hotel_ID;Reserve_ID;pais;estado_reserva;room_ID;tipo_quarto;rate_plan;data_reserva;num_noites;Quantidade de quartos;ocupacao;adultos;criancas;bebes;preco_euros;data_chegada;data_partida;preco_noite;preco_noite_adulto;preco_noite_ocupacao
426;1495594;Bélgica;Registado;1993;Twin Assotado;MEIA PENSÃO;13/05/2022 17:45;1;1;2;2;0;0;100.0;2022-10-10;2022-10-11;100.0;50.0;50.0
389;1495593;Portugal;Registado;1793;T1;Super Promo T1;13/05/2022 17:45;5;1;2;2;0;0;449.95;2022-06-11;2022-06-16;89.99;44.995;44.995
444;1495549;Portugal;Modificada;2073;Duplo;Normal;13/05/2022 16:50;2;1;2;2;0;1;200.0;2022-06-24;2022-06-26;100.0;50.0;50.0
311;1495548;Portugal;NãoRegistado;1407;DB - Quarto Duplo Standard;Duplo BB;13/05/2022 16:48;1;1;2;2;0;0;89.0;2022-06-03;2022-06-04;89.0;44.5;44.5
539;1495536;Portugal;Confirmado;2545;Villa T1;Bar;13/05/2022 16:31;3;1;1;1;0;0;220.0;2022-05-14;2022-05-17;73.33333333333333;73.33333333333333;73.33333333333333
535;1495529;Portugal;Cancelado;2524;Quarto Twin;WebSite;13/05/2022 16:20;2;1;2;2;0;0;135.0;2022-06-01;2022-06-03;67.5;33.75;33.75
310;1495527;Portugal;Registado;1395;Quarto Duplo Standard;NRF;13/05/2022 16:17;2;1;2;2;0;0;86.4;2022-05-17;2022-05-19;43.2;21.6;21.6
310;1495508;Portugal;Registado;1395;Quarto Duplo Standard;NRF;13/05/2022 15:56;2;1;1;1;0;0;96.0;2022-05-19;2022-05-21;48.0;48.0;48.0
535;1495504;Portugal;Modificada;2783;Bungalow;WebSite;13/05/2022 15:50;1;1;2;2;0;0;72.0;2022-06-26;2022-06-27;72.0;36.0;36.0
311;1495502;Portugal;Registado;1407;DB - Quarto Duplo Standard;Duplo BB;13/05/2022 15:48;1;1;1;1;0;0;81.5;2022-05-25;2022-05-26;81.5;81.5;81.5
453;1495499;Portugal;Registado;2117;Apartamento T1;Reserva Direta;13/05/2022 15:41;1;1;2;2;0;0;0.0;2022-05-19;2022-05-20;0.0;0.0;0.0
349;1495498;Holanda;Registado;1553;Quarto Familiar;Clientes Fidelizados;13/05/2022 15:41;3;1;4;4;0;0;357.0;2022-08-04;2022-08-07;119.0;29.75;29.75
465;1495477;Estados Unidos;Registado;2421;Familiar Deluxe;Bar BB;13/05/2022 15:16;1;1;2;2;0;0;140.0;2022-05-20;2022-05-21;140.0;70.0;70.0
310;1495472;Portugal;Registado;1395;Quarto Duplo Standard;MR - Main Rate;13/05/2022 15:10;1;1;2;2;0;0;49.0;2022-05-17;2022-05-18;49.0;24.5;24.5
443;1495469;Estados Unidos;Registado;2061;Clássico Standard;Normal;13/05/2022 15:07;1;1;1;1;0;0;153.0;2022-05-24;2022-05-25;153.0;153.0;153.0
556;1495445;Portugal;Pendente;2831;Double Room Standard;WEB (Best Available Rate) BB;13/05/2022 14:49;1;1;2;2;0;0;57.0;2022-07-06;2022-07-07;57.0;28.5;28.5
179;1495430;Reino Unido;Registado;630;Duplo  Comfort;Tarifa Base;13/05/2022 14:21;2;1;2;2;0;0;291.1;2022-07-05;2022-07-07;145.55;72.775;72.775
556;1495429;Portugal;Registado;2847;Double Room w/extra bed;WEB (Best Available Rate) BB;13/05/2022 14:21;2;1;2;2;0;0;125.4;2022-09-09;2022-09-11;62.7;31.35;31.35
493;1495415;Portugal;Registado;2324;Estudio com sala;Não Reembolsável | DUPLICATE;13/05/2022 14:01;10;1;1;1;0;0;450.0;2022-06-05;2022-06-15;45.0;45.0;45.0
493;1495414;Portugal;Registado;2800;Estudio com 2 quartos;Bar;13/05/2022 14:00;2;1;1;1;0;0;100.0;2022-06-03;2022-06-05;50.0;50.0;50.0
392;1495400;Espanha;Registado;1801;QUARTO DUPLO OU TWIN;Epoca Normal;13/05/2022 13:38;2;1;2;2;0;0;199.5;2022-05-23;2022-05-25;99.75;49.875;49.875
492;1495370;Portugal;Registado;2322;Quarto twin com WC privativa;Bar;13/05/2022 12:38;1;1;2;2;0;0;75.0;2022-05-17;2022-05-18;75.0;37.5;37.5
311;1495360;Portugal;Registado;1407;DB - Quarto Duplo Standard;DB Room Only NRF;13/05/2022 12:29;2;1;1;1;0;0;146.0;2022-06-17;2022-06-19;73.0;73.0;73.0
535;1495348;Portugal;Registado;2524;Quarto Twin;WebSite;13/05/2022 12:08;1;1;2;2;0;0;72.0;2022-05-14;2022-05-15;72.0;36.0;36.0
535;1495343;Portugal;Cancelado;2524;Quarto Twin;WebSite;13/05/2022 12:01;1;1;2;2;0;0;72.0;2022-06-11;2022-06-12;72.0;36.0;36.0
539;1495340;Portugal;Cancelado;2542;Quarto Dpl. Standard;Bar;13/05/2022 11:58;2;1;1;1;0;0;140.0;2022-05-18;2022-05-20;70.0;70.0;70.0
179;1495326;Portugal;Registado;632;King Comfort;Tarifa Base;13/05/2022 11:39;1;1;1;1;0;0;203.7;2022-05-18;2022-05-19;203.7;203.7;203.7
311;1495325;França;Registado;2159;SUT - Quarto Premium;PREMIUM Room Only;13/05/2022 11:38;1;1;1;1;0;0;104.0;2022-05-19;2022-05-20;104.0;104.0;104.0
514;1495321;Reino Unido;Registado;2492;Garden Room;No Refundable;13/05/2022 11:30;3;1;2;2;0;0;351.0;2022-05-13;2022-05-16;117.0;58.5;58.5
514;1495319;Reino Unido;Cancelado;2492;Garden Room;No Refundable;13/05/2022 11:26;3;1;2;2;0;0;351.0;2022-05-13;2022-05-16;117.0;58.5;58.5
311;1495314;Itália;Registado;1407;DB - Quarto Duplo Standard;DB Room Only NRF;13/05/2022 11:19;1;1;2;2;0;0;73.0;2022-05-23;2022-05-24;73.0;36.5;36.5
535;1495307;Portugal;Pendente;2523;Quarto Duplo;WebSite;13/05/2022 11:07;1;1;2;2;0;0;67.5;2022-05-15;2022-05-16;67.5;33.75;33.75
482;1495290;Portugal;Registado;2285;Apartamento T1;(WEB) Non-refundable Rate *;13/05/2022 10:35;3;1;3;3;0;0;371.07;2022-06-10;2022-06-13;123.69;41.23;41.23
319;1495281;Portugal;Registado;1415;Executivo - Twin;Normal (RO);13/05/2022 10:25;1;1;2;2;0;0;60.0;2022-05-13;2022-05-14;60.0;30.0;30.0
492;1495280;Portugal;Registado;2333;Quarto de casal com WC privativa;Bar;13/05/2022 10:24;2;1;2;2;0;0;126.0;2022-05-17;2022-05-19;63.0;31.5;31.5
395;1495277;Portugal;Registado;1828;Estúdio;4N;13/05/2022 10:16;6;1;2;2;0;0;544.5;2022-09-26;2022-10-02;90.75;45.375;45.375
482;1495274;Portugal;Registado;2286;Apartamento T2;(WEB) Non-refundable Rate *;13/05/2022 10:10;1;1;2;2;0;0;75.1;2022-05-13;2022-05-14;75.1;37.55;37.55
304;1495272;Portugal;Registado;1357;203 - Quarto Duplo Wc Exterior;Tarifa Site;13/05/2022 10:07;1;1;2;2;0;0;69.92;2022-07-23;2022-07-24;69.92;34.96;34.96
304;1495272;Portugal;Registado;2806;102 - Quarto Duplo;Tarifa Site;13/05/2022 10:07;1;1;2;2;0;0;69.92;2022-07-23;2022-07-24;69.92;34.96;34.96
504;1495271;Portugal;Cancelado;2369;Cela Superior;Bar;13/05/2022 10:06;3;1;2;2;0;0;345.135;2022-06-02;2022-06-05;115.045;57.5225;57.5225
44;1495267;Holanda;Cancelado;85;Quarto Vista Pinhão;BAR;13/05/2022 10:03;1;1;2;2;0;0;145.0;2022-07-01;2022-07-02;145.0;72.5;72.5
444;1495239;Bélgica;Registado;2075;Suite Junior;Normal;13/05/2022 09:29;2;1;2;2;0;0;240.0;2022-05-13;2022-05-15;120.0;60.0;60.0
311;1495230;Reino Unido;Registado;2159;SUT - Quarto Premium;Premium BB NRF;13/05/2022 09:19;1;1;1;1;0;0;110.5;2022-05-15;2022-05-16;110.5;110.5;110.5
392;1495229;França;Registado;1801;QUARTO DUPLO OU TWIN;Epoca Normal;13/05/2022 09:18;4;1;2;2;0;0;425.6;2022-05-19;2022-05-23;106.4;53.2;53.2
44;1495224;Holanda;Cancelado;85;Quarto Vista Pinhão;BAR;13/05/2022 09:06;1;1;2;2;0;0;145.0;2022-07-01;2022-07-02;145.0;72.5;72.5
482;1495212;Portugal;Registado;2286;Apartamento T2;(WEB) Non-refundable Rate *;13/05/2022 08:38;1;1;3;3;0;0;75.1;2022-05-13;2022-05-14;75.1;25.03333333333333;25.03333333333333
311;1495183;Bélgica;Registado;1407;DB - Quarto Duplo Standard;Duplo BB;13/05/2022 07:49;1;1;1;1;0;0;81.5;2022-05-23;2022-05-24;81.5;81.5;81.5
179;1495178;Luxemburgo;Registado;629;Single Comfort;No Reembolsable 13%;13/05/2022 07:33;2;1;1;1;0;0;222.6239999999;2022-05-23;2022-05-25;111.31199999995;111.31199999995;111.31199999995
44;1495176;Holanda;Cancelado;85;Quarto Vista Pinhão;BAR;13/05/2022 07:32;1;1;2;2;0;0;145.0;2022-07-01;2022-07-02;145.0;72.5;72.5
311;1495167;Bélgica;Registado;1429;TW - Quarto Twin Standard;TW BB NRF;13/05/2022 07:04;1;1;2;2;0;0;88.0;2022-05-26;2022-05-27;88.0;44.0;44.0
311;1495166;Bélgica;Cancelado;1429;TW - Quarto Twin Standard;TW BB NRF;13/05/2022 07:01;1;1;2;2;0;0;88.0;2022-05-26;2022-05-27;88.0;44.0;44.0
311;1495165;Bélgica;NãoRegistado;1429;TW - Quarto Twin Standard;TW BB NRF;13/05/2022 07:00;1;1;2;2;0;0;88.0;2022-05-26;2022-05-27;88.0;44.0;44.0
445;1495153;Estados Unidos;Registado;2080;Estúdio;Bar (2 noites);13/05/2022 05:37;2;1;2;2;0;0;540.0;2022-07-23;2022-07-25;270.0;135.0;135.0
415;1495133;Estados Unidos;Registado;1940;Duplo;Non Refundable;13/05/2022 02:31;1;1;2;2;0;0;76.0;2022-05-13;2022-05-14;76.0;38.0;38.0
445;1495125;Estados Unidos;Registado;2139;Terrace Room;Bar (2 noites);13/05/2022 01:23;3;1;1;1;0;0;810.0;2022-08-12;2022-08-15;270.0;270.0;270.0
304;1495089;Portugal;Registado;1352;104 - Quarto Duplo;Tarifa Site;12/05/2022 23:22;1;1;2;2;0;0;69.92;2022-07-23;2022-07-24;69.92;34.96;34.96
319;1495087;Brasil;Registado;2876;Executivo - Casal;Normal (RO);12/05/2022 23:18;1;1;2;2;0;0;60.0;2022-05-13;2022-05-14;60.0;30.0;30.0
482;1495084;Portugal;Registado;2286;Apartamento T2;(WEB) Non-refundable Rate *;12/05/2022 23:12;7;1;4;4;0;0;808.4199999999;2022-06-05;2022-06-12;115.48857142855715;28.872142857139288;28.872142857139288
482;1495070;Portugal;Registado;2285;Apartamento T1;(WEB) Best Available Rate*;12/05/2022 22:48;8;1;4;4;0;0;1520.0;2022-08-15;2022-08-23;190.0;47.5;47.5
511;1495068;Estados Unidos;Registado;2394;Quarto Duplo ou Twin;Standart Rate - Quartos (Room Only);12/05/2022 22:42;2;1;1;1;0;0;120.0;2022-05-14;2022-05-16;60.0;60.0;60.0
310;1495065;Portugal;Registado;1673;Quarto Duplo Superior;NRF BB;12/05/2022 22:38;1;1;2;2;0;0;75.6;2022-05-15;2022-05-16;75.6;37.8;37.8
310;1495065;Portugal;Registado;1395;Quarto Duplo Standard;NRF BB;12/05/2022 22:38;3;1;1;1;0;0;149.85;2022-05-16;2022-05-19;49.949999999999996;49.949999999999996;49.949999999999996
319;1495034;Espanha;Cancelado;2264;Standard;Normal (RO);12/05/2022 21:47;3;1;2;2;0;0;194.0;2022-06-30;2022-07-03;64.66666666666667;32.333333333333336;32.333333333333336
311;1495012;Portugal;Registado;1946;DBT - Quarto Duplo com Cama Extra;DBT Room Only;12/05/2022 21:21;1;2;2;4;0;0;198.0;2022-06-28;2022-06-29;198.0;49.5;99.0
492;1495007;Portugal;Registado;2333;Quarto de casal com WC privativa;Dia da Mãe;12/05/2022 21:10;3;1;1;1;0;0;210.0;2022-05-15;2022-05-18;70.0;70.0;70.0
426;1494992;Portugal;Registado;1990;Twin Standard;BAR;12/05/2022 21:00;1;1;2;2;0;0;63.0;2022-05-20;2022-05-21;63.0;31.5;31.5
310;1494980;França;NãoRegistado;1395;Quarto Duplo Standard;NRF;12/05/2022 20:50;1;1;2;2;0;0;48.0;2022-05-17;2022-05-18;48.0;24.0;24.0
444;1494971;Portugal;Registado;2074;Duplo   Vista Mar lateral;Normal;12/05/2022 20:40;1;2;2;4;0;0;220.0;2022-06-18;2022-06-19;220.0;55.0;110.0
535;1494958;Portugal;Registado;2523;Quarto Duplo;WebSite;12/05/2022 20:22;1;1;2;2;0;0;72.0;2022-05-14;2022-05-15;72.0;36.0;36.0
379;1494951;Reino Unido;Registado;1740;Estúdio Superior - T0 Vista Marina ou Piscina;Oferta Maio;12/05/2022 20:17;7;1;1;1;1;0;896.8;2022-05-27;2022-06-03;128.1142857142857;128.1142857142857;128.1142857142857
539;1494937;Portugal;Cancelado;2545;Villa T1;Bar;12/05/2022 20:05;2;1;1;1;0;0;88.0;2022-06-03;2022-06-05;44.0;44.0;44.0
368;1494934;Suiça;Registado;1668;Duplo;BAR;12/05/2022 20:01;3;2;2;4;0;0;1084.6;2022-07-26;2022-07-29;361.5333333333333;90.38333333333333;180.76666666666665
478;1494927;França;Registado;2231;Duplo (Cama de Casal);Não Reembolsável;12/05/2022 19:55;2;1;1;1;0;0;120.0;2022-05-23;2022-05-25;60.0;60.0;60.0
539;1494925;Portugal;Confirmado;2545;Villa T1;Bar;12/05/2022 19:52;2;1;1;1;0;0;360.0;2022-07-29;2022-07-31;180.0;180.0;180.0
539;1494914;Portugal;Confirmado;2545;Villa T1;Bar;12/05/2022 19:46;2;1;1;1;0;0;400.0;2022-07-29;2022-07-31;200.0;200.0;200.0
539;1494912;Portugal;Cancelado;2545;Villa T1;Bar;12/05/2022 19:42;2;1;1;1;0;0;360.0;2022-07-29;2022-07-31;180.0;180.0;180.0
445;1494905;Estados Unidos;Registado;2139;Terrace Room;Bar (2 noites);12/05/2022 19:33;3;1;2;2;0;0;720.0;2022-09-23;2022-09-26;240.0;120.0;120.0
444;1494900;Portugal;Registado;2073;Duplo;Normal;12/05/2022 19:30;1;1;2;2;0;1;80.0;2022-05-13;2022-05-14;80.0;40.0;40.0
504;1494896;Brasil;Registado;2377;Cela Monacal;Bar;12/05/2022 19:29;4;1;1;1;0;0;297.92;2022-06-25;2022-06-29;74.48;74.48;74.48
539;1494893;Portugal;Cancelado;2545;Villa T1;Bar;12/05/2022 19:27;2;1;1;1;0;0;96.0;2022-06-05;2022-06-07;48.0;48.0;48.0
426;1494883;Portugal;Registado;1993;Twin Assotado;BAR;12/05/2022 19:20;1;1;2;2;0;0;60.0;2022-05-20;2022-05-21;60.0;30.0;30.0
319;1494880;Espanha;Registado;2264;Standard;Normal (RO);12/05/2022 19:19;3;1;2;2;0;0;194.0;2022-06-30;2022-07-03;64.66666666666667;32.333333333333336;32.333333333333336
319;1494879;Espanha;Cancelado;2264;Standard;Normal (RO);12/05/2022 19:18;2;1;2;2;0;0;138.0;2022-07-01;2022-07-03;69.0;34.5;34.5
504;1494877;Brasil;Registado;2376;Cela com Galeria;Bar;12/05/2022 19:17;4;1;2;2;0;0;364.42;2022-06-25;2022-06-29;91.105;45.5525;45.5525
504;1494861;Brasil;Registado;2376;Cela com Galeria;Bar;12/05/2022 18:58;4;1;2;2;0;0;364.42;2022-06-25;2022-06-29;91.105;45.5525;45.5525
332;1494859;França;Registado;1472;Apartamento T1;Winter Promotion;12/05/2022 18:57;12;1;2;2;0;0;717.0;2022-10-22;2022-11-03;59.75;29.875;29.875
493;1494857;Portugal;Registado;2800;Estudio com 2 quartos;Bar;12/05/2022 18:53;6;1;1;1;0;0;473.41;2022-05-12;2022-05-18;78.90166666666667;78.90166666666667;78.90166666666667
426;1494855;Portugal;Registado;1994;Twin Premium;BAR;12/05/2022 18:49;1;1;2;2;0;0;80.0;2022-05-16;2022-05-17;80.0;40.0;40.0
482;1494849;Portugal;Cancelado;2285;Apartamento T1;(WEB) Non-refundable Rate *;12/05/2022 18:34;4;1;4;4;0;0;706.8;2022-08-01;2022-08-05;176.7;44.175;44.175
319;1494830;Espanha;Registado;2264;Standard;Normal (RO);12/05/2022 18:18;3;1;2;2;0;0;194.0;2022-06-30;2022-07-03;64.66666666666667;32.333333333333336;32.333333333333336
319;1494815;Espanha;Registado;2264;Standard;Normal (RO);12/05/2022 17:57;2;1;2;2;0;0;138.0;2022-07-01;2022-07-03;69.0;34.5;34.5
322;1494812;Espanha;Registado;1413;Duplo;Reembolsável Suplemento BB;12/05/2022 17:54;2;1;2;2;0;0;160.0;2022-07-31;2022-08-02;80.0;40.0;40.0
322;1494811;Espanha;Registado;2259;Twin;Reembolsável Suplemento BB;12/05/2022 17:50;1;1;2;2;0;0;80.0;2022-07-30;2022-07-31;80.0;40.0;40.0
319;1494809;Espanha;Registado;2264;Standard;Normal (RO);12/05/2022 17:49;3;1;2;2;0;0;194.0;2022-06-30;2022-07-03;64.66666666666667;32.333333333333336;32.333333333333336
482;1494806;Portugal;Registado;2286;Apartamento T2;(WEB) Best Available Rate*;12/05/2022 17:46;4;1;6;6;0;0;1083.0;2022-08-15;2022-08-19;270.75;45.125;45.125
310;1494794;Argentina;NãoRegistado;1395;Quarto Duplo Standard;MR - Main Rate;12/05/2022 17:28;2;2;2;4;0;0;196.0;2022-05-18;2022-05-20;98.0;24.5;49.0
514;1494785;Espanha;Registado;2492;Garden Room;Non-Refundable >5;12/05/2022 17:17;9;1;2;2;0;0;1188.0;2022-08-09;2022-08-18;132.0;66.0;66.0
426;1494757;Portugal;Registado;1990;Twin Standard;BAR;12/05/2022 16:47;2;1;2;2;0;0;126.0;2022-05-20;2022-05-22;63.0;31.5;31.5
421;1494745;Espanha;Registado;1931;Duplo ou Twin Standard;Reserva Antecipada;12/05/2022 16:31;4;1;1;1;0;0;266.4;2022-05-16;2022-05-20;66.6;66.6;66.6
414;1494738;Bélgica;Registado;2137;Duplo Vista Praça;Normal - Bar;12/05/2022 16:22;1;1;2;2;0;0;90.0;2022-05-24;2022-05-25;90.0;45.0;45.0
319;1494737;Reino Unido;Registado;2876;Executivo - Casal;Normal (BB);12/05/2022 16:20;1;1;1;1;0;0;63.5;2022-07-20;2022-07-21;63.5;63.5;63.5
391;1494733;Portugal;Registado;1811;Quadrados;BASE.WEBSITE;12/05/2022 16:14;1;1;2;2;1;0;97.0;2022-09-17;2022-09-18;97.0;48.5;48.5
179;1494708;Portugal;Registado;633;Family Comfort Room;Tarifa Base;12/05/2022 15:36;1;1;2;2;2;0;192.06;2022-05-13;2022-05-14;192.06;96.03;96.03
482;1494699;Portugal;Registado;2285;Apartamento T1;(WEB) Best Available Rate*;12/05/2022 15:24;3;1;4;4;0;0;570.0;2022-08-17;2022-08-20;190.0;47.5;47.5
310;1494693;Itália;Registado;1395;Quarto Duplo Standard;MR - Main Rate;12/05/2022 15:17;2;1;1;1;0;0;88.2;2022-05-23;2022-05-25;44.1;44.1;44.1
310;1494693;Itália;Registado;1395;Quarto Duplo Standard;NRF;12/05/2022 15:17;1;1;2;2;0;0;43.2;2022-05-23;2022-05-24;43.2;21.6;21.6
539;1494687;Portugal;Confirmado;2545;Villa T1;Bar;12/05/2022 15:08;1;1;1;1;0;0;200.0;2022-06-13;2022-06-14;200.0;200.0;200.0
311;1494680;França;Registado;1407;DB - Quarto Duplo Standard;DB Room Only NRF;12/05/2022 15:01;1;1;2;2;0;0;73.0;2022-05-23;2022-05-24;73.0;36.5;36.5
539;1494676;Portugal;Cancelado;2545;Villa T1;Bar;12/05/2022 14:58;2;1;1;1;0;0;96.0;2022-05-27;2022-05-29;48.0;48.0;48.0
482;1494675;Portugal;Cancelado;2286;Apartamento T2;(WEB) Best Available Rate*;12/05/2022 14:58;3;1;4;4;0;0;560.5;2022-07-17;2022-07-20;186.83333333333334;46.708333333333336;46.708333333333336
379;1494643;Portugal;Cancelado;1739;Suite T1 Vista Marina ou Piscina;Oferta Maio;12/05/2022 14:20;2;1;2;2;0;0;238.4;2022-05-20;2022-05-22;119.2;59.6;59.6
445;1494641;Bélgica;Registado;2140;Deluxe Room;Bar (2 noites);12/05/2022 14:16;2;1;2;2;0;0;410.0;2022-05-27;2022-05-29;205.0;102.5;102.5
179;1494640;Portugal;Registado;632;King Comfort;No Reembolsable 13%;12/05/2022 14:14;3;1;2;2;0;0;511.19;2022-06-17;2022-06-20;170.39666666666668;85.19833333333334;85.19833333333334
514;1494631;Austrália;Registado;2494;Pool Room;Non-Refundable >5;12/05/2022 14:04;5;1;2;2;0;0;660.0;2022-05-13;2022-05-18;132.0;66.0;66.0
445;1494625;Estados Unidos;Registado;2140;Deluxe Room;Bar (2 noites);12/05/2022 13:58;3;1;2;2;0;0;750.0;2022-09-23;2022-09-26;250.0;125.0;125.0
322;1494596;Portugal;Registado;2259;Twin;Não Reembolsável AP;12/05/2022 13:09;1;1;2;2;0;0;62.0;2022-05-17;2022-05-18;62.0;31.0;31.0
322;1494594;Espanha;Registado;2284;Triplo;Reembolsável AP;12/05/2022 13:07;7;1;3;3;0;0;665.0;2022-08-14;2022-08-21;95.0;31.666666666666668;31.666666666666668
395;1494585;Alemanha;Registado;1831;Estúdio Premier;Standard;12/05/2022 12:53;1;1;2;2;0;0;120.0;2022-05-13;2022-05-14;120.0;60.0;60.0
482;1494582;Portugal;Registado;2285;Apartamento T1;(WEB) Non-refundable Rate *;12/05/2022 12:50;1;1;1;1;0;0;45.94;2022-05-12;2022-05-13;45.94;45.94;45.94
444;1494579;Portugal;Registado;2384;Twin;Normal;12/05/2022 12:45;2;1;2;2;0;0;180.0;2022-05-13;2022-05-15;90.0;45.0;45.0
238;1494575;Reino Unido;Registado;939;Superior Rooms Without Balcony;Estadia Normal;12/05/2022 12:38;14;1;2;2;0;0;1484.0;2022-10-11;2022-10-25;106.0;53.0;53.0
238;1494560;Reino Unido;NãoRegistado;939;Superior Rooms Without Balcony;Estadia Normal;12/05/2022 12:23;14;1;2;2;0;0;1484.0;2022-10-11;2022-10-25;106.0;53.0;53.0
238;1494557;Reino Unido;NãoRegistado;939;Superior Rooms Without Balcony;Estadia Normal;12/05/2022 12:19;14;1;2;2;0;0;1484.0;2022-10-11;2022-10-25;106.0;53.0;53.0
503;1494535;Espanha;Registado;2784;Individual Economico Traseiras;BAR RO;12/05/2022 11:36;1;1;1;1;0;0;45.0;2022-05-17;2022-05-18;45.0;45.0;45.0
444;1494510;Portugal;Registado;2076;Suite;Normal;12/05/2022 11:03;1;1;2;2;2;0;140.0;2022-05-14;2022-05-15;140.0;70.0;70.0
539;1494496;Portugal;Confirmado;2542;Quarto Dpl. Standard;Bar;12/05/2022 10:46;2;1;1;1;0;0;170.0;2022-05-21;2022-05-23;85.0;85.0;85.0
179;1494484;Luxemburgo;Registado;630;Duplo  Comfort;No Reembolsable 13%;12/05/2022 10:38;2;1;2;2;0;0;281.9879999999;2022-05-23;2022-05-25;140.99399999995;70.496999999975;70.496999999975
310;1494449;Portugal;Registado;1395;Quarto Duplo Standard;NRF;12/05/2022 09:53;1;1;1;1;0;0;48.0;2022-05-17;2022-05-18;48.0;48.0;48.0
321;1494447;Portugal;Registado;1410;Quarto Twin;B.A.R - C/ PA;12/05/2022 09:49;2;1;2;2;0;0;159.0;2022-05-27;2022-05-29;79.5;39.75;39.75
426;1494422;França;Registado;1993;Twin Assotado;BAR;12/05/2022 09:13;1;1;2;2;0;0;80.0;2022-07-04;2022-07-05;80.0;40.0;40.0
238;1494412;Reino Unido;Registado;936;Interior Family Room;Estadia Normal;12/05/2022 08:50;3;1;2;2;0;0;286.0;2022-06-20;2022-06-23;95.33333333333333;47.666666666666664;47.666666666666664
179;1494397;Bélgica;Registado;1765;Family  Comfort Room  Plus;No Reembolsable 13%;12/05/2022 08:32;5;1;4;4;0;0;920.142;2022-07-01;2022-07-06;184.0284;46.0071;46.0071
391;1494386;Canadá;Registado;1810;Música;BASE.WEBSITE;12/05/2022 08:19;1;1;2;2;0;0;87.0;2022-05-13;2022-05-14;87.0;43.5;43.5
391;1494386;Canadá;Registado;1807;Amarelo;BASE.WEBSITE;12/05/2022 08:19;1;1;2;2;0;0;93.0;2022-05-13;2022-05-14;93.0;46.5;46.5
482;1494385;Portugal;Registado;2285;Apartamento T1;(WEB) Best Available Rate*;12/05/2022 08:19;1;1;2;2;0;0;49.4;2022-05-16;2022-05-17;49.4;24.7;24.7
482;1494368;França;Modificada;2285;Apartamento T1;(WEB) Best Available Rate*;12/05/2022 07:47;6;1;2;2;0;0;304.95;2022-05-20;2022-05-26;50.824999999999996;25.412499999999998;25.412499999999998
311;1494361;Holanda;NãoRegistado;1407;DB - Quarto Duplo Standard;Duplo BB;12/05/2022 07:35;1;1;2;2;0;0;89.0;2022-05-24;2022-05-25;89.0;44.5;44.5
482;1494357;França;Registado;2286;Apartamento T2;(WEB) Best Available Rate*;12/05/2022 07:23;5;5;4;20;0;0;1662.5;2022-10-13;2022-10-18;332.5;16.625;83.125
322;1494288;Estados Unidos;Cancelado;2284;Triplo;Reembolsável AP;12/05/2022 00:00;1;1;3;3;0;0;95.0;2022-08-09;2022-08-10;95.0;31.666666666666668;31.666666666666668
378;1494283;Espanha;Registado;1730;Duplo Vista Mosteiro;Tarifa Reembolsável - Directo;11/05/2022 23:43;3;1;2;2;0;0;341.09;2022-05-21;2022-05-24;113.69666666666666;56.84833333333333;56.84833333333333
482;1494272;Portugal;Registado;2285;Apartamento T1;(WEB) Best Available Rate*;11/05/2022 22:55;7;1;3;3;0;0;1330.0;2022-08-20;2022-08-27;190.0;63.333333333333336;63.333333333333336
482;1494272;Portugal;Registado;2286;Apartamento T2;(WEB) Best Available Rate*;11/05/2022 22:55;7;1;5;5;0;0;1752.75;2022-08-20;2022-08-27;250.39285714285714;50.07857142857143;50.07857142857143
311;1494247;Estados Unidos;Registado;1407;DB - Quarto Duplo Standard;Duplo BB;11/05/2022 22:19;1;1;2;2;0;0;89.0;2022-06-23;2022-06-24;89.0;44.5;44.5
426;1494246;Espanha;Registado;1995;Duplo Standard - Cama de Casal;BAR;11/05/2022 22:19;1;1;2;2;0;0;70.0;2022-05-16;2022-05-17;70.0;35.0;35.0
259;1494224;Portugal;Cancelado;1103;Standard;Pacote Romântico/Romantic Package;11/05/2022 21:56;1;1;2;2;0;0;125.0;2022-06-02;2022-06-03;125.0;62.5;62.5
311;1494213;Portugal;NãoRegistado;2159;SUT - Quarto Premium;Premium BB;11/05/2022 21:47;1;1;1;1;0;0;111.5;2022-05-14;2022-05-15;111.5;111.5;111.5
311;1494211;Portugal;Registado;2159;SUT - Quarto Premium;Premium BB;11/05/2022 21:42;1;1;1;1;0;0;111.5;2022-05-14;2022-05-15;111.5;111.5;111.5
421;1494190;Portugal;Registado;1931;Duplo ou Twin Standard;Reserva Antecipada;11/05/2022 21:14;1;1;2;2;0;0;80.1;2022-05-28;2022-05-29;80.1;40.05;40.05
319;1494158;Espanha;Registado;2877;Quarto Familiar;Normal (RO);11/05/2022 20:43;2;1;2;2;1;0;181.0;2022-06-24;2022-06-26;90.5;45.25;45.25
482;1494150;Portugal;Registado;2286;Apartamento T2;(WEB) Non-refundable Rate *;11/05/2022 20:38;6;1;6;6;0;0;1510.7999999997;2022-08-13;2022-08-19;251.79999999995002;41.966666666658334;41.966666666658334
49;1494146;Alemanha;Registado;92;Quarto Duplo;HB;11/05/2022 20:37;2;1;2;2;0;0;544.0;2022-06-01;2022-06-03;272.0;136.0;136.0
311;1494134;Portugal;NãoRegistado;2159;SUT - Quarto Premium;PREMIUM Room Only;11/05/2022 20:31;1;1;2;2;0;0;104.0;2022-05-14;2022-05-15;104.0;52.0;52.0
