526,1719160,Estados Unidos,Registado,2770,Quarto Twin,Bar,2023-04-12T21:41:56.860+01:00,3,2,2,0,2,285.0,2023-04-12,2023-06-02,2023-06-05,3,true,true,true
443,1719166,Portugal,Registado,2063,Superior Vista Mar,Normal,2023-04-12T21:51:02.797+01:00,1,2,2,0,2,247.0,2023-04-12,2023-04-14,2023-04-15,1,true,true,true
482,1719167,Irlanda,Registado,2285,Apartamento T1,(WEB) Best Available Rate*,2023-04-12T21:51:49.613+01:00,9,3,3,0,3,1581.75,2023-04-12,2023-07-18,2023-07-27,9,true,true,true
444,1719192,Estados Unidos,Registado,2229,Triplo,Normal,2023-04-12T22:36:06.247+01:00,1,3,3,0,3,150.0,2023-04-12,2023-06-29,2023-06-30,1,true,true,true
179,1719199,Ucránia,Registado,630,Duplo  Comfort,Room Only,2023-04-12T23:26:10.693+01:00,1,1,1,0,1,105.3,2023-04-12,2023-04-13,2023-04-14,1,true,true,true
465,1719235,Estados Unidos,Registado,2407,Duplo Deluxe,No refundable BB,2023-04-13T01:52:36.810+01:00,2,2,2,0,2,180.0,2023-04-13,2023-05-28,2023-05-30,2,true,true,true
478,1719243,Portugal,Registado,2231,Duplo (Cama de Casal),Não Reembolsável,2023-04-13T03:06:50.387+01:00,1,2,2,0,2,80.0,2023-04-13,2023-06-01,2023-06-02,1,true,true,true
311,1719291,Portugal,Modificada,1407,DB - Quarto Duplo Standard,Main Rate BB,2023-04-13T07:59:19.877+01:00,2,2,2,0,2,173.242,2023-04-13,2023-05-12,2023-05-14,2,true,true,true
311,1719295,Portugal,Registado,2034,DBS - Quarto Duplo Superior,Main Rate BB,2023-04-13T08:08:14.193+01:00,1,2,4,0,2,216.6,2023-04-13,2023-04-13,2023-04-14,1,true,true,true
322,1719297,Portugal,Registado,2259,Twin,Reembolsável AP,2023-04-13T08:13:59.133+01:00,2,2,2,0,2,160.0,2023-04-13,2023-04-14,2023-04-16,2,true,true,true
482,1719307,Portugal,Registado,2285,Apartamento T1,(WEB) Non-refundable Rate *,2023-04-13T08:34:26.120+01:00,3,4,4,0,4,212.04,2023-04-13,2023-04-14,2023-04-17,3,true,true,true
482,1719317,Portugal,Registado,2285,Apartamento T1,(WEB) Non-refundable Rate *,2023-04-13T08:51:10.940+01:00,1,2,2,0,2,48.59,2023-04-13,2023-04-14,2023-04-15,1,true,true,true
537,1719324,Espanha,Cancelado,2531,Alojamento Caia,Bar,2023-04-13T08:59:38.280+01:00,1,2,2,0,2,140.0,2023-04-13,2023-04-30,2023-05-01,1,true,true,true
511,1719349,Alemanha,Registado,2394,Quarto Duplo ou Twin,Standart Rate - Quartos (Room Only),2023-04-13T09:31:30.720+01:00,1,2,2,0,2,80.0,2023-04-13,2023-04-13,2023-04-14,1,true,true,true
311,1719352,Portugal,NãoRegistado,1407,DB - Quarto Duplo Standard,Main Rate BB,2023-04-13T09:34:50.077+01:00,1,1,1,0,1,83.96805,2023-04-13,2023-04-18,2023-04-19,1,true,true,true
537,1719354,Portugal,Cancelado,2531,Alojamento Caia,Bar,2023-04-13T09:36:30.007+01:00,4,2,2,0,2,560.0,2023-04-13,2023-06-07,2023-06-11,4,true,true,true
444,1719384,Portugal,Registado,2074,Duplo   Vista Mar lateral,Normal,2023-04-13T10:10:46.533+01:00,1,2,2,0,2,100.0,2023-04-13,2023-04-15,2023-04-16,1,true,true,true
426,1719385,Reino Unido,Registado,1990,Twin Standard,MEIA PENSÃO,2023-04-13T10:11:20.717+01:00,1,1,1,0,1,88.0,2023-04-13,2023-04-23,2023-04-24,1,true,true,true
311,1719391,Portugal,NãoRegistado,1407,DB - Quarto Duplo Standard,Main Rate BB,2023-04-13T10:17:55.270+01:00,1,1,1,0,1,83.96805,2023-04-13,2023-04-18,2023-04-19,1,true,true,true
535,1719398,Portugal,Registado,2523,Quarto Duplo,WebSite,2023-04-13T10:31:45.180+01:00,1,2,4,0,2,162.0,2023-04-13,2023-04-23,2023-04-24,1,true,true,true
391,1719408,Reino Unido,Registado,1803,Bordeaux,BASE.WEBSITE,2023-04-13T10:39:04.880+01:00,1,2,2,0,2,60.0,2023-04-13,2023-04-16,2023-04-17,1,true,true,true
287,1719411,Espanha,Registado,1232,STUDIO,Standard,2023-04-13T10:40:48.267+01:00,2,3,3,0,3,230.0,2023-04-13,2023-07-31,2023-08-02,2,true,true,true
311,1719413,Alemanha,Registado,1429,TW - Quarto Twin Standard,MR - Main Rate,2023-04-13T10:42:16.690+01:00,1,2,2,0,2,85.5,2023-04-13,2023-04-26,2023-04-27,1,true,true,true
311,1719426,Áustria,Pendente,1407,DB - Quarto Duplo Standard,MR - Main Rate,2023-04-13T10:57:15.017+01:00,1,2,2,0,2,80.75,2023-04-13,2023-05-13,2023-05-14,1,true,true,true
537,1719429,Reino Unido,Registado,2531,Alojamento Caia,Bar,2023-04-13T11:00:05.167+01:00,4,2,2,0,2,560.0,2023-04-13,2023-06-07,2023-06-11,4,true,true,true
426,1719433,Portugal,Modificada,1991,Duplo Premium - Cama de Casal,BAR,2023-04-13T11:09:10.623+01:00,2,2,2,0,2,162.0,2023-04-13,2023-05-10,2023-05-12,2,true,true,true
426,1719433,Portugal,Modificada,1995,Duplo Standard - Cama de Casal,BAR,2023-04-13T11:09:10.623+01:00,2,2,2,0,2,144.0,2023-04-13,2023-05-10,2023-05-12,2,true,true,true
311,1719435,Itália,NãoRegistado,1407,DB - Quarto Duplo Standard,Main Rate BB,2023-04-13T11:14:15.180+01:00,2,2,2,0,2,178.6,2023-04-13,2023-05-08,2023-05-10,2,true,true,true
310,1719438,Portugal,NãoRegistado,1673,Quarto Duplo Superior,MR - Main Rate,2023-04-13T11:21:24.390+01:00,1,2,2,0,2,64.505,2023-04-13,2023-04-15,2023-04-16,1,true,true,true
310,1719440,Portugal,Modificada,1673,Quarto Duplo Superior,MR - Main Rate,2023-04-13T11:24:51.473+01:00,1,2,2,0,2,64.505,2023-04-13,2023-04-15,2023-04-16,1,true,true,true
311,1719441,Portugal,NãoRegistado,1407,DB - Quarto Duplo Standard,Main Rate BB,2023-04-13T11:27:49.603+01:00,1,1,1,0,1,83.96805,2023-04-13,2023-04-18,2023-04-19,1,true,true,true
556,1719444,Portugal,Pendente,2831,Double Room Standard,WEB (Best Available Rate) BB,2023-04-13T11:31:34.710+01:00,1,2,2,0,2,72.25,2023-04-13,2023-04-29,2023-04-30,1,true,true,true
311,1719459,Portugal,Registado,1407,DB - Quarto Duplo Standard,Main Rate BB,2023-04-13T11:54:14.293+01:00,1,2,2,0,2,86.621,2023-04-13,2023-05-08,2023-05-09,1,true,true,true
537,1719460,Portugal,Registado,2721,Alojamento Nisa,Não Reembolsável,2023-04-13T11:55:08.347+01:00,1,2,2,0,2,129.4999999999,2023-04-13,2023-04-24,2023-04-25,1,true,true,true
310,1719471,França,NãoRegistado,1424,Quarto Twin Standard,MR - Main Rate,2023-04-13T12:14:37.533+01:00,1,2,2,0,2,59.8975,2023-04-13,2023-04-13,2023-04-14,1,true,true,true
310,1719474,França,Registado,1424,Quarto Twin Standard,MR - Main Rate,2023-04-13T12:17:35.830+01:00,1,2,2,0,2,59.8975,2023-04-13,2023-04-13,2023-04-14,1,true,true,true
319,1719477,Espanha,Registado,2890,City Duplo,Normal (RO),2023-04-13T12:21:42.350+01:00,1,2,2,0,2,61.0,2023-04-13,2023-04-13,2023-04-14,1,true,true,true
444,1719496,Portugal,Cancelado,2229,Triplo,Normal,2023-04-13T12:42:52.783+01:00,3,3,3,0,3,390.0,2023-04-13,2023-04-22,2023-04-25,3,true,true,true
310,1719498,Portugal,Pendente,2870,Quarto Duplo Superior com Cama Extra,MR - Main Rate,2023-04-13T12:45:11.153+01:00,5,2,4,0,2,652.5,2023-04-13,2023-04-17,2023-04-22,5,true,true,true
310,1719498,Portugal,Pendente,1673,Quarto Duplo Superior,MR - Main Rate,2023-04-13T12:45:11.153+01:00,5,1,1,0,1,239.25,2023-04-13,2023-04-17,2023-04-22,5,true,true,true
556,1719507,Portugal,Pendente,2831,Double Room Standard,WEB (Best Available Rate) BB,2023-04-13T12:56:42.370+01:00,1,2,2,0,2,57.8,2023-04-13,2023-04-30,2023-05-01,1,true,true,true
537,1719513,Portugal,Registado,2722,Alojamento Crato,Bar,2023-04-13T13:02:52.760+01:00,4,2,2,0,2,560.0,2023-04-13,2023-06-07,2023-06-11,4,true,true,true
311,1719516,Espanha,Registado,1407,DB - Quarto Duplo Standard,MR - Main Rate,2023-04-13T13:04:40.380+01:00,1,2,2,0,2,78.3275,2023-04-13,2023-05-15,2023-05-16,1,true,true,true
311,1719516,Espanha,Registado,1407,DB - Quarto Duplo Standard,MR - Main Rate,2023-04-13T13:04:40.380+01:00,1,2,2,0,2,78.3275,2023-04-13,2023-05-28,2023-05-29,1,true,true,true
311,1719520,Espanha,Registado,1429,TW - Quarto Twin Standard,Main Rate BB,2023-04-13T13:06:40.370+01:00,1,1,2,0,1,189.05,2023-04-13,2023-04-18,2023-04-19,1,true,true,true
482,1719543,Portugal,Registado,2285,Apartamento T1,(WEB) Non-refundable Rate *,2023-04-13T13:31:41.550+01:00,2,2,2,0,2,97.1799999999,2023-04-13,2023-04-14,2023-04-16,2,true,true,true
511,1719545,Itália,Registado,2867,Quarto Duplo Económico,Smart Deal - Direct Rate - Quartos (B&B),2023-04-13T13:33:36.493+01:00,2,2,2,0,2,162.0,2023-04-13,2023-05-05,2023-05-07,2,true,true,true
556,1719588,Portugal,Pendente,2847,Double Room w/extra bed,WEB (Best Available Rate) BB,2023-04-13T14:17:04.477+01:00,1,2,2,0,2,57.8,2023-04-13,2023-04-13,2023-04-14,1,true,true,true
311,1719611,França,Registado,1407,DB - Quarto Duplo Standard,MR - Main Rate,2023-04-13T14:41:15.307+01:00,1,2,2,0,2,85.5,2023-04-13,2023-04-14,2023-04-15,1,true,true,true
310,1719641,Holanda,Registado,2870,Quarto Duplo Superior com Cama Extra,MR - Main Rate,2023-04-13T15:18:53.977+01:00,2,3,3,0,3,165.87,2023-04-13,2023-04-14,2023-04-16,2,true,true,true
309,1719655,Portugal,Modificada,2254,Quarto Duplo Superior,MR - Main Rate,2023-04-13T15:36:24.273+01:00,1,2,2,0,2,59.8975,2023-04-13,2023-04-15,2023-04-16,1,true,true,true
514,1719657,Bélgica,Registado,2492,Garden Room,Non-Refundable >5,2023-04-13T15:42:02.643+01:00,9,1,1,0,1,1260.0,2023-04-13,2023-08-05,2023-08-14,9,true,true,true
179,1719677,Itália,Registado,631,Twin Comfort,No Reembolsable 13%,2023-04-13T16:06:47.387+01:00,1,2,4,0,2,250.56,2023-04-13,2023-04-16,2023-04-17,1,true,true,true
311,1719682,Portugal,Registado,1946,DBT - Quarto Duplo com Cama Extra,MR - Main Rate,2023-04-13T16:17:35.197+01:00,1,3,3,0,3,101.365,2023-04-13,2023-05-11,2023-05-12,1,true,true,true
444,1719684,Portugal,Registado,2229,Triplo,Normal,2023-04-13T16:20:35.837+01:00,1,3,3,0,3,110.0,2023-04-13,2023-04-14,2023-04-15,1,true,true,true
310,1719700,Portugal,Modificada,1673,Quarto Duplo Superior,MR - Main Rate,2023-04-13T16:33:01.410+01:00,1,2,2,0,2,64.505,2023-04-13,2023-05-06,2023-05-07,1,true,true,true
444,1719704,Estados Unidos,Registado,2076,Suite,Normal,2023-04-13T16:36:44.190+01:00,1,2,2,0,2,170.0,2023-04-13,2023-06-03,2023-06-04,1,true,true,true
415,1719709,Itália,Registado,1940,Duplo,Non Refundable,2023-04-13T16:42:56.670+01:00,2,2,2,0,2,210.0,2023-04-13,2023-05-01,2023-05-03,2,true,true,true
310,1719711,Portugal,Pendente,1674,Quarto Twin Superior,Main Rate BB,2023-04-13T16:43:51.093+01:00,1,2,2,0,2,82.0135,2023-04-13,2023-04-13,2023-04-14,1,true,true,true
311,1719738,Portugal,NãoRegistado,1429,TW - Quarto Twin Standard,MR - Main Rate,2023-04-13T17:17:41.667+01:00,1,1,1,0,1,85.5,2023-04-13,2023-04-17,2023-04-18,1,true,true,true
537,1719741,Portugal,Cancelado,2721,Alojamento Nisa,Bar,2023-04-13T17:19:48.877+01:00,4,2,2,1,2,560.0,2023-04-13,2023-08-16,2023-08-20,4,true,true,true
310,1719746,Portugal,Registado,1673,Quarto Duplo Superior,MR - Main Rate,2023-04-13T17:24:02.800+01:00,3,2,2,0,2,221.16,2023-04-13,2023-05-19,2023-05-22,3,true,true,true
535,1719764,Portugal,Pendente,2523,Quarto Duplo,WebSite,2023-04-13T17:44:46.650+01:00,2,2,2,0,2,126.0,2023-04-13,2023-04-20,2023-04-22,2,true,true,true
482,1719782,Portugal,Registado,2285,Apartamento T1,(WEB) Best Available Rate*,2023-04-13T18:03:17.140+01:00,12,2,2,0,2,627.0,2023-04-13,2023-04-16,2023-04-28,12,true,true,true
491,1719788,Portugal,Registado,2319,Apartamento T1 com varanda e Vista de Mar,Bar,2023-04-13T18:14:28.073+01:00,7,3,3,0,3,1050.0,2023-04-13,2023-06-24,2023-07-01,7,true,true,true
309,1719806,Portugal,Registado,1372,Quarto Duplo Standard,MR - Main Rate,2023-04-13T18:36:12.427+01:00,1,1,1,0,1,55.29,2023-04-13,2023-04-13,2023-04-14,1,true,true,true
310,1719821,Portugal,NãoRegistado,1424,Quarto Twin Standard,MR - Main Rate,2023-04-13T19:01:31.730+01:00,1,2,2,0,2,61.75,2023-04-13,2023-04-13,2023-04-14,1,true,true,true
310,1719821,Portugal,NãoRegistado,1673,Quarto Duplo Superior,MR - Main Rate,2023-04-13T19:01:31.730+01:00,1,2,2,0,2,66.5,2023-04-13,2023-04-13,2023-04-14,1,true,true,true
310,1719824,Portugal,Registado,1424,Quarto Twin Standard,MR - Main Rate,2023-04-13T19:04:23.633+01:00,1,2,2,0,2,61.75,2023-04-13,2023-04-13,2023-04-14,1,true,true,true
539,1719874,Portugal,Confirmado,2545,Villa T1,Bar,2023-04-13T19:58:56.727+01:00,3,1,1,0,1,390.0,2023-04-13,2023-04-22,2023-04-25,3,true,true,true
482,1719886,Polónia,Registado,2285,Apartamento T1,(WEB) Best Available Rate*,2023-04-13T20:08:59.813+01:00,7,4,4,0,4,1496.25,2023-04-13,2023-08-15,2023-08-22,7,true,true,true
444,1719900,Portugal,Cancelado,2075,Suite Junior,Normal,2023-04-13T20:30:04.610+01:00,1,1,1,0,1,120.0,2023-04-13,2023-04-13,2023-04-14,1,true,true,true
556,1719923,Portugal,Pendente,2831,Double Room Standard,WEB (Best Available Rate) BB,2023-04-13T20:54:45.093+01:00,1,2,4,0,2,127.5,2023-04-13,2023-04-21,2023-04-22,1,true,true,true
556,1719923,Portugal,Pendente,2831,Double Room Standard,WEB (Best Available Rate) BB,2023-04-13T20:54:45.093+01:00,1,1,1,0,1,51.0,2023-04-13,2023-04-21,2023-04-22,1,true,true,true
482,1719931,Portugal,Registado,2285,Apartamento T1,(WEB) Best Available Rate*,2023-04-13T21:00:04.927+01:00,5,2,2,0,2,912.0,2023-04-13,2023-07-25,2023-07-30,5,true,true,true
321,1719933,França,Registado,1417,Quarto Duplo,BAR NO REFUNDABLE C/PA,2023-04-13T21:00:28.863+01:00,1,2,6,0,2,249.0,2023-04-13,2023-04-17,2023-04-18,1,true,true,true
482,1719949,Portugal,Registado,2285,Apartamento T1,(WEB) Non-refundable Rate *,2023-04-13T21:20:51.780+01:00,4,2,2,0,2,212.04,2023-04-13,2023-05-07,2023-05-11,4,true,true,true
556,1719985,Portugal,Registado,2831,Double Room Standard,WEB (Best Available Rate) BB,2023-04-13T22:53:32.497+01:00,1,2,2,0,2,57.8,2023-04-13,2023-04-26,2023-04-27,1,true,true,true
328,1720027,Suiça,Registado,1454,Double Room with Balcony,WebSite,2023-04-14T03:28:09.033+01:00,8,1,1,0,1,747.91,2023-04-14,2023-04-22,2023-04-30,8,true,true,true
537,1720048,Portugal,Cancelado,2720,Alojamento Arraiolos,Não Reembolsável,2023-04-14T06:52:06.457+01:00,3,2,2,1,2,388.4999999998,2023-04-14,2023-06-08,2023-06-11,3,true,true,true
482,1720050,Portugal,Registado,2285,Apartamento T1,(WEB) Non-refundable Rate *,2023-04-14T06:55:33.670+01:00,2,1,1,0,1,97.1799999999,2023-04-14,2023-04-17,2023-04-19,2,true,true,true
444,1720054,Estados Unidos,Registado,2074,Duplo   Vista Mar lateral,Normal,2023-04-14T07:02:01.340+01:00,1,2,2,0,2,110.0,2023-04-14,2023-05-10,2023-05-11,1,true,true,true
311,1720055,Itália,Registado,2034,DBS - Quarto Duplo Superior,MR - Main Rate,2023-04-14T07:06:56.570+01:00,1,2,2,0,2,90.25,2023-04-14,2023-04-17,2023-04-18,1,true,true,true
311,1720058,Portugal,NãoRegistado,1429,TW - Quarto Twin Standard,Main Rate BB,2023-04-14T07:15:56.553+01:00,1,1,1,0,1,83.96805,2023-04-14,2023-04-18,2023-04-19,1,true,true,true
311,1720061,Portugal,NãoRegistado,1429,TW - Quarto Twin Standard,Main Rate BB,2023-04-14T07:22:24.447+01:00,1,1,1,0,1,83.96805,2023-04-14,2023-04-18,2023-04-19,1,true,true,true
311,1720067,Portugal,Cancelado,1429,TW - Quarto Twin Standard,Main Rate BB,2023-04-14T07:44:25.190+01:00,1,1,1,0,1,83.96805,2023-04-14,2023-04-18,2023-04-19,1,true,true,true
478,1720069,Espanha,Registado,2233,Triplo,Não Reembolsável,2023-04-14T07:54:52.463+01:00,2,2,2,0,2,200.0,2023-04-14,2023-04-20,2023-04-22,2,true,true,true
426,1720073,Reino Unido,Registado,1991,Duplo Premium - Cama de Casal,BAR,2023-04-14T08:04:14.957+01:00,1,2,2,0,2,99.0,2023-04-14,2023-07-17,2023-07-18,1,true,true,true
444,1720098,Portugal,Registado,2384,Twin,Normal,2023-04-14T08:46:42.800+01:00,1,2,2,0,2,90.0,2023-04-14,2023-04-14,2023-04-15,1,true,true,true
311,1720105,Taiwan,Registado,1407,DB - Quarto Duplo Standard,Main Rate BB,2023-04-14T08:57:23.383+01:00,1,1,1,0,1,82.215,2023-04-14,2023-05-01,2023-05-02,1,true,true,true
493,1720111,Portugal,Registado,2323,Apartamento T1 R/C,Não Reembolsável | DUPLICATE,2023-04-14T09:05:05.497+01:00,23,3,3,0,3,2070.0,2023-04-14,2023-05-31,2023-06-23,23,true,true,true
391,1720116,Espanha,Registado,1803,Bordeaux,BASE.WEBSITE,2023-04-14T09:11:44.470+01:00,2,1,1,0,1,104.0,2023-04-14,2023-04-18,2023-04-20,2,true,true,true
311,1720120,Portugal,NãoRegistado,1946,DBT - Quarto Duplo com Cama Extra,MR - Main Rate,2023-04-14T09:16:51.747+01:00,1,2,2,1,2,101.365,2023-04-14,2023-05-23,2023-05-24,1,true,true,true
311,1720121,Portugal,Registado,1946,DBT - Quarto Duplo com Cama Extra,MR - Main Rate,2023-04-14T09:17:50.313+01:00,1,2,2,1,2,101.365,2023-04-14,2023-05-23,2023-05-24,1,true,true,true
179,1720131,Ucránia,Registado,630,Duplo  Comfort,Room Only,2023-04-14T09:32:07.427+01:00,1,1,1,0,1,121.5,2023-04-14,2023-04-14,2023-04-15,1,true,true,true
310,1720140,Portugal,Registado,1395,Quarto Duplo Standard,MR - Main Rate,2023-04-14T09:41:53.310+01:00,1,1,1,0,1,59.8975,2023-04-14,2023-04-19,2023-04-20,1,true,true,true
444,1720146,Portugal,Registado,2076,Suite,Normal,2023-04-14T09:47:06.887+01:00,2,2,2,0,2,300.0,2023-04-14,2023-04-29,2023-05-01,2,true,true,true
311,1720152,Taiwan,Registado,1407,DB - Quarto Duplo Standard,Main Rate BB,2023-04-14T09:58:04.323+01:00,1,1,1,0,1,82.215,2023-04-14,2023-05-05,2023-05-06,1,true,true,true
444,1720153,Portugal,Registado,2229,Triplo,Normal,2023-04-14T09:58:37.247+01:00,2,2,2,1,2,220.0,2023-04-14,2023-04-14,2023-04-16,2,true,true,true
311,1720155,Roménia,Registado,2034,DBS - Quarto Duplo Superior,Main Rate FB,2023-04-14T10:01:32.853+01:00,1,2,2,0,2,91.2285,2023-04-14,2023-04-14,2023-04-15,1,true,true,true
310,1720161,Portugal,NãoRegistado,1673,Quarto Duplo Superior,MR - Main Rate,2023-04-14T10:13:21.553+01:00,2,2,2,0,2,129.01,2023-04-14,2023-04-19,2023-04-21,2,true,true,true
310,1720164,Portugal,Registado,1673,Quarto Duplo Superior,MR - Main Rate,2023-04-14T10:17:40.270+01:00,2,2,2,0,2,129.01,2023-04-14,2023-04-19,2023-04-21,2,true,true,true
537,1720169,Portugal,Registado,2720,Alojamento Arraiolos,Não Reembolsável,2023-04-14T10:23:21.850+01:00,3,2,2,1,2,388.4999999998,2023-04-14,2023-06-08,2023-06-11,3,true,true,true
482,1720176,Portugal,Registado,2285,Apartamento T1,(WEB) Non-refundable Rate *,2023-04-14T10:41:04.237+01:00,2,2,2,0,2,97.1799999999,2023-04-14,2023-04-23,2023-04-25,2,true,true,true
444,1720183,Portugal,Registado,2073,Duplo,Normal,2023-04-14T10:49:51.933+01:00,1,2,2,0,2,90.0,2023-04-14,2023-04-15,2023-04-16,1,true,true,true
311,1720196,Estados Unidos,Registado,1429,TW - Quarto Twin Standard,MR - Main Rate,2023-04-14T11:07:03.993+01:00,1,2,2,0,2,85.5,2023-04-14,2023-04-16,2023-04-17,1,true,true,true
503,1720208,França,Cancelado,2785,Duplo Economico Traseiras,BAR APA,2023-04-14T11:25:54.770+01:00,4,2,4,0,2,560.0,2023-04-14,2023-04-24,2023-04-28,4,true,true,true
310,1720209,Portugal,Cancelado,2870,Quarto Duplo Superior com Cama Extra,MR - Main Rate,2023-04-14T11:28:03.567+01:00,4,2,2,0,2,261.0,2023-04-14,2023-04-17,2023-04-21,4,true,true,true
503,1720211,França,Registado,2785,Duplo Economico Traseiras,BAR APA,2023-04-14T11:32:00.197+01:00,4,2,2,0,2,280.0,2023-04-14,2023-04-24,2023-04-28,4,true,true,true
511,1720213,Portugal,Registado,2394,Quarto Duplo ou Twin,Standart Rate - Quartos (Room Only),2023-04-14T11:36:11.470+01:00,1,1,1,0,1,80.0,2023-04-14,2023-04-14,2023-04-15,1,true,true,true
511,1720216,Portugal,Registado,2394,Quarto Duplo ou Twin,Standart Rate - Quartos (Room Only),2023-04-14T11:40:32.553+01:00,2,2,2,0,2,160.0,2023-04-14,2023-04-14,2023-04-16,2,true,true,true
310,1720220,Portugal,Pendente,1424,Quarto Twin Standard,MR - Main Rate,2023-04-14T11:43:54.733+01:00,2,2,6,0,2,261.0,2023-04-14,2023-04-17,2023-04-19,2,true,true,true
310,1720220,Portugal,Pendente,2870,Quarto Duplo Superior com Cama Extra,MR - Main Rate,2023-04-14T11:43:54.733+01:00,2,2,2,0,2,130.5,2023-04-14,2023-04-19,2023-04-21,2,true,true,true
310,1720220,Portugal,Pendente,2870,Quarto Duplo Superior com Cama Extra,MR - Main Rate,2023-04-14T11:43:54.733+01:00,1,2,2,0,2,65.25,2023-04-14,2023-04-19,2023-04-20,1,true,true,true
310,1720227,Portugal,Pendente,1673,Quarto Duplo Superior,MR - Main Rate,2023-04-14T11:50:11.523+01:00,2,1,1,0,1,95.7,2023-04-14,2023-04-19,2023-04-21,2,true,true,true
310,1720227,Portugal,Pendente,2870,Quarto Duplo Superior com Cama Extra,Main Rate BB,2023-04-14T11:50:11.523+01:00,1,2,2,0,2,81.78,2023-04-14,2023-04-20,2023-04-21,1,true,true,true
319,1720230,Espanha,Registado,2264,Standard,Normal (BB),2023-04-14T11:55:28.237+01:00,5,1,1,0,1,320.0,2023-04-14,2023-06-18,2023-06-23,5,true,true,true
444,1720248,Portugal,Registado,2073,Duplo,Normal,2023-04-14T12:12:56.923+01:00,1,2,2,0,2,90.0,2023-04-14,2023-04-15,2023-04-16,1,true,true,true
443,1720259,França,Registado,2061,Clássico Standard,Normal,2023-04-14T12:45:02.420+01:00,4,2,2,0,2,740.0,2023-04-14,2023-05-06,2023-05-10,4,true,true,true
311,1720264,Portugal,Registado,1429,TW - Quarto Twin Standard,MR - Main Rate,2023-04-14T12:55:48.920+01:00,1,1,1,0,1,86.621,2023-04-14,2023-04-14,2023-04-15,1,true,true,true
311,1720291,Estados Unidos,Registado,1429,TW - Quarto Twin Standard,MR - Main Rate,2023-04-14T13:22:15.610+01:00,1,2,8,0,2,342.0,2023-04-14,2023-04-25,2023-04-26,1,true,true,true
179,1720322,França,Registado,633,Family Comfort Room,Tarifa Base,2023-04-14T14:04:33.023+01:00,3,2,2,0,2,980.0,2023-04-14,2023-05-05,2023-05-08,3,true,true,true
179,1720322,França,Registado,1765,Family  Comfort Room  Plus,Tarifa Base,2023-04-14T14:04:33.023+01:00,3,2,2,0,2,1020.0,2023-04-14,2023-05-05,2023-05-08,3,true,true,true
304,1720330,Suiça,Registado,1406,301 - Quarto Duplo,Tarifa Site,2023-04-14T14:18:58.177+01:00,1,2,2,0,2,65.32,2023-04-14,2023-04-20,2023-04-21,1,true,true,true
514,1720336,Alemanha,Registado,2494,Pool Room,Bar,2023-04-14T14:25:49.167+01:00,2,2,2,0,2,410.0,2023-04-14,2023-06-14,2023-06-16,2,true,true,true
311,1720340,Luxemburgo,Registado,2034,DBS - Quarto Duplo Superior,Semi Flexivel,2023-04-14T14:31:55.530+01:00,1,2,2,0,2,90.45,2023-04-14,2023-06-01,2023-06-02,1,true,true,true
314,1720353,França,Registado,1428,Quarto Individual,Standard,2023-04-14T14:47:56.580+01:00,2,1,1,0,1,160.0,2023-04-14,2023-08-22,2023-08-24,2,true,true,true
311,1720374,Japão,NãoRegistado,1407,DB - Quarto Duplo Standard,Main Rate BB,2023-04-14T15:14:47.463+01:00,1,2,2,0,2,86.621,2023-04-14,2023-05-20,2023-05-21,1,true,true,true
478,1720378,França,Registado,2231,Duplo (Cama de Casal),Não Reembolsável,2023-04-14T15:19:29.053+01:00,1,2,2,0,2,80.0,2023-04-14,2023-06-02,2023-06-03,1,true,true,true
535,1720389,Portugal,Pendente,2527,Suite,WebSite,2023-04-14T15:33:33.253+01:00,2,2,2,0,2,207.0,2023-04-14,2023-05-06,2023-05-08,2,true,true,true
